10018535,01-2022,2,Commercial,13,ROP,0,0,0,4812,0,4812
10018535,10-2023,2,Commercial,13,ROP,0,0,0,3987,0,3987
10018535,01-2023,2,Commercial,13,ROP,0,0,0,3984,0,3984
10018535,03-2023,2,Commercial,13,ROP,0,0,0,3804,0,3804
10018535,04-2023,2,Commercial,13,ROP,0,0,0,3660,0,3660
10018535,02-2023,2,Commercial,13,ROP,0,0,0,3528,0,3528
10018535,12-2023,2,Commercial,13,ROP,0,0,0,3420,0,3420
10018535,11-2023,2,Commercial,13,ROP,0,120,0,3240,0,3360
10018535,05-2022,2,Commercial,13,ROP,0,0,0,3336,0,3336
10018535,01-2024,2,Commercial,13,ROP,0,60,0,3276,0,3336
10018535,09-2023,2,Commercial,13,ROP,0,0,0,3312,0,3312
10018535,02-2024,2,Commercial,13,ROP,0,0,0,3060,0,3060
10018535,06-2023,2,Commercial,13,ROP,0,0,0,2976,0,2976
10018535,08-2023,2,Commercial,13,ROP,0,0,0,2820,0,2820
10018535,02-2022,2,Commercial,13,ROP,0,0,0,2484,0,2484
10018535,07-2023,2,Commercial,13,ROP,0,0,0,2400,0,2400
10018535,05-2023,2,Commercial,13,ROP,0,0,0,2400,0,2400
1665,08-2022,1,Government,2,PID(I),540,864,0,864,0,2268
10018535,12-2022,2,Commercial,13,ROP,0,0,0,2244,0,2244
522,01-2024,1,Government,10000159,DIRECT CLIENT,2148,0,0,0,0,2148
10024918,07-2023,1,Government,5,INF-KRY,456,336,0,1320,0,2112
10008843,09-2023,2,Commercial,18,BUILDERS,972,648,0,432,0,2052
10008973,12-2022,1,Government,5,INF-KRY,909,864,0,216,0,1989
1683,11-2023,1,Government,2,PID(I),170,290,0,1520,0,1980
10008973,02-2024,1,Government,5,INF-KRY,648,648,0,648,0,1944
10006694,02-2024,2,Commercial,10000165,Political Ad,216,432,0,1240,0,1888
10023158,08-2023,1,Government,5,INF-KRY,0,80,0,1728,0,1808
10018535,07-2022,2,Commercial,13,ROP,0,0,0,1788,0,1788
476,08-2023,1,Government,5,INF-KRY,0,0,0,1768,0,1768
10019201,08-2023,1,Government,5,INF-KRY,0,0,0,1728,0,1728
10021641,08-2023,1,Government,5,INF-KRY,0,0,0,1728,0,1728
10030523,08-2023,1,Government,5,INF-KRY,0,0,0,1728,0,1728
10006694,01-2024,2,Commercial,10000165,Political Ad,904,216,0,592,0,1712
10018535,11-2022,2,Commercial,13,ROP,0,0,0,1620,0,1620
10028707,02-2024,2,Commercial,10000165,Political Ad,783,793,0,0,0,1576
10025228,11-2022,1,Government,5,INF-KRY,648,432,0,432,0,1512
522,02-2024,1,Government,10000159,DIRECT CLIENT,1502,0,0,0,0,1502
10000429,02-2023,2,Commercial,13,ROP,0,0,0,1500,0,1500
1683,02-2023,1,Government,2,PID(I),175,470,0,796,0,1441
10018535,09-2022,2,Commercial,13,ROP,0,0,0,1440,0,1440
10021641,02-2023,1,Government,5,INF-KRY,768,432,0,216,0,1416
4927,03-2022,1,Government,2,PID(I),432,0,0,972,0,1404
10001714,07-2023,1,Government,5,INF-KRY,432,484,0,484,0,1400
10018535,10-2022,2,Commercial,13,ROP,0,0,0,1380,0,1380
10008973,02-2023,1,Government,5,INF-KRY,513,432,0,432,0,1377
1683,10-2023,1,Government,2,PID(I),321,305,0,740,0,1366
10008973,08-2023,1,Government,5,INF-KRY,472,432,0,432,0,1336
1683,11-2022,1,Government,2,PID(I),380,400,0,538,0,1318
10021559,09-2022,1,Government,5,INF-KRY,216,1080,0,0,0,1296
10021642,01-2024,1,Government,5,INF-KRY,432,432,0,432,0,1296
10020401,08-2023,1,Government,5,INF-KRY,432,432,0,432,0,1296
10001569,09-2022,2,Commercial,13,ROP,324,540,0,432,0,1296
10001569,09-2023,2,Commercial,13,ROP,756,540,0,0,0,1296
10030523,02-2023,1,Government,5,INF-KRY,432,864,0,0,0,1296
1683,01-2024,1,Government,2,PID(I),0,130,0,1115,0,1245
1665,05-2022,1,Government,2,PID(I),432,432,0,324,0,1188
4479,12-2022,1,Government,10000159,DIRECT CLIENT,1188,0,0,0,0,1188
10006198,12-2023,1,Government,10000159,DIRECT CLIENT,1171,0,0,0,0,1171
10008973,08-2022,1,Government,5,INF-KRY,400,384,0,324,0,1108
1665,08-2023,1,Government,2,PID(I),336,336,0,432,0,1104
4479,01-2023,1,Government,10000159,DIRECT CLIENT,1100,0,0,0,0,1100
618,05-2023,1,Government,5,INF-KRY,507,548,0,0,0,1055
10000429,09-2022,2,Commercial,13,ROP,0,0,0,1020,0,1020
496,06-2023,1,Government,5,INF-KRY,426,364,0,216,0,1006
10018535,03-2022,2,Commercial,13,ROP,0,0,0,996,0,996
10009933,10-2022,1,Government,5,INF-KRY,0,984,0,0,0,984
1683,08-2023,1,Government,2,PID(I),399,96,0,485,0,980
10006178,12-2022,1,Government,5,INF-KRY,396,340,0,240,0,976
10020401,07-2023,1,Government,5,INF-KRY,324,324,0,324,0,972
10000429,02-2022,2,Commercial,13,ROP,0,0,0,960,0,960
10000267,03-2023,1,Government,5,INF-KRY,714,240,0,0,0,954
10028707,12-2022,2,Commercial,10000165,Political Ad,0,504,0,432,0,936
1683,01-2023,1,Government,2,PID(I),250,270,0,405,0,925
496,09-2022,1,Government,5,INF-KRY,292,370,0,256,0,918
10018535,04-2022,2,Commercial,13,ROP,0,0,0,912,0,912
1683,09-2022,1,Government,2,PID(I),448,245,0,215,0,908
10008973,01-2023,1,Government,5,INF-KRY,448,448,0,0,0,896
1683,07-2023,1,Government,2,PID(I),380,250,0,245,0,875
10008973,05-2023,1,Government,5,INF-KRY,442,432,0,0,0,874
10001714,08-2023,1,Government,5,INF-KRY,0,0,0,864,0,864
10006694,03-2022,2,Commercial,10000165,Political Ad,432,432,0,0,0,864
1596,05-2022,1,Government,2,PID(I),432,432,0,0,0,864
634,07-2023,1,Government,5,INF-KRY,0,0,0,864,0,864
10006694,06-2023,2,Commercial,10000165,Political Ad,108,428,0,320,0,856
4423,02-2023,1,Government,5,INF-KRY,753,90,0,0,0,843
10030084,11-2023,1,Government,8,PID(H),224,356,0,252,0,832
1683,09-2023,1,Government,2,PID(I),152,225,0,446,0,823
10008973,06-2023,1,Government,5,INF-KRY,373,216,0,216,0,805
1683,03-2022,1,Government,2,PID(I),375,425,0,0,0,800
10000267,11-2023,1,Government,5,INF-KRY,288,510,0,0,0,798
1683,03-2023,1,Government,2,PID(I),248,285,0,260,0,793
4479,08-2022,1,Government,10000159,DIRECT CLIENT,786,0,0,0,0,786
10018535,08-2022,2,Commercial,13,ROP,0,0,0,780,0,780
1665,03-2022,1,Government,2,PID(I),0,108,0,648,0,756
1603,02-2023,1,Government,2,PID(I),216,324,0,216,0,756
1575,09-2022,1,Government,2,PID(I),324,324,0,108,0,756
1683,12-2023,1,Government,2,PID(I),0,90,0,664,0,754
10027201,07-2023,1,Government,5,INF-KRY,472,276,0,0,0,748
10025228,02-2023,1,Government,5,INF-KRY,736,0,0,0,0,736
10019433,07-2023,1,Government,5,INF-KRY,263,464,0,0,0,727
10021411,03-2023,2,Commercial,13,ROP,0,720,0,0,0,720
10000429,01-2022,2,Commercial,13,ROP,0,0,0,720,0,720
413,06-2023,1,Government,5,INF-KRY,216,282,0,216,0,714
10027201,02-2024,1,Government,5,INF-KRY,712,0,0,0,0,712
1665,11-2022,1,Government,2,PID(I),228,360,0,120,0,708
1683,01-2022,1,Government,2,PID(I),215,42,0,440,0,697
10000267,04-2022,1,Government,5,INF-KRY,693,0,0,0,0,693
1683,06-2022,1,Government,2,PID(I),350,204,0,135,0,689
595,04-2023,1,Government,5,INF-KRY,687,0,0,0,0,687
10006198,12-2022,1,Government,10000159,DIRECT CLIENT,684,0,0,0,0,684
10008973,03-2022,1,Government,5,INF-KRY,216,216,0,246,0,678
1713,12-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,675,0,0,0,675
626,12-2022,1,Government,5,INF-KRY,672,0,0,0,0,672
522,10-2023,1,Government,10000159,DIRECT CLIENT,664,0,0,0,0,664
4479,08-2023,1,Government,10000159,DIRECT CLIENT,660,0,0,0,0,660
10000429,07-2022,2,Commercial,13,ROP,0,0,0,660,0,660
10000020,03-2023,1,Government,5,INF-KRY,216,216,0,216,0,648
10006694,12-2022,2,Commercial,10000165,Political Ad,216,216,0,216,0,648
10006694,04-2023,2,Commercial,10000165,Political Ad,216,216,0,216,0,648
10007532,05-2023,2,Commercial,13,ROP,324,324,0,0,0,648
10008973,03-2023,1,Government,5,INF-KRY,216,216,0,216,0,648
10008973,10-2022,1,Government,5,INF-KRY,216,216,0,216,0,648
1665,05-2023,1,Government,2,PID(I),216,216,0,216,0,648
1665,09-2022,1,Government,2,PID(I),216,324,0,108,0,648
1665,01-2023,1,Government,2,PID(I),216,216,0,216,0,648
1665,02-2022,1,Government,2,PID(I),0,216,0,432,0,648
1665,02-2023,1,Government,2,PID(I),216,216,0,216,0,648
618,03-2023,1,Government,5,INF-KRY,432,216,0,0,0,648
10029967,11-2022,1,Government,5,INF-KRY,216,216,0,216,0,648
10028885,12-2023,2,Commercial,13,ROP,216,216,0,216,0,648
10023158,11-2022,1,Government,5,INF-KRY,216,216,0,216,0,648
10023430,06-2023,1,Government,5,INF-KRY,216,216,0,216,0,648
621,08-2023,1,Government,5,INF-KRY,0,432,0,212,0,644
522,11-2023,1,Government,10000159,DIRECT CLIENT,644,0,0,0,0,644
1683,05-2022,1,Government,2,PID(I),290,350,0,0,0,640
4423,05-2023,1,Government,5,INF-KRY,578,0,0,60,0,638
5100,10-2022,1,Government,2,PID(I),0,632,0,0,0,632
10021949,01-2022,1,Government,5,INF-KRY,513,60,0,50,0,623
10006178,01-2023,1,Government,5,INF-KRY,400,216,0,0,0,616
1713,01-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,615,0,0,0,615
10006198,11-2022,1,Government,10000159,DIRECT CLIENT,402,210,0,0,0,612
10019147,10-2022,2,Commercial,18,BUILDERS,612,0,0,0,0,612
1683,08-2022,1,Government,2,PID(I),0,190,0,420,0,610
10006198,05-2023,1,Government,10000159,DIRECT CLIENT,604,0,0,0,0,604
10019239,12-2022,1,Government,2,PID(I),120,360,0,120,0,600
1603,04-2023,1,Government,2,PID(I),324,216,0,60,0,600
460,05-2022,1,Government,5,INF-KRY,300,300,0,0,0,600
1683,04-2022,1,Government,2,PID(I),292,110,0,192,0,594
595,05-2023,1,Government,5,INF-KRY,590,0,0,0,0,590
522,06-2023,1,Government,10000159,DIRECT CLIENT,588,0,0,0,0,588
482,10-2022,1,Government,5,INF-KRY,56,528,0,0,0,584
10006198,10-2023,1,Government,10000159,DIRECT CLIENT,572,0,0,0,0,572
4423,01-2023,1,Government,5,INF-KRY,566,0,0,0,0,566
10006194,01-2022,1,Government,5,INF-KRY,540,20,0,0,0,560
10022257,09-2022,1,Government,5,INF-KRY,171,286,0,96,0,553
10028707,12-2023,2,Commercial,10000165,Political Ad,120,0,0,432,0,552
10027675,08-2023,1,Government,5,INF-KRY,552,0,0,0,0,552
10001714,07-2022,1,Government,5,INF-KRY,216,336,0,0,0,552
1689,05-2022,20000001,Government Commercial,10000132,PID(I),416,72,0,60,0,548
757,05-2022,20000001,Government Commercial,10000128,PID(K),220,220,0,108,0,548
626,11-2023,1,Government,5,INF-KRY,548,0,0,0,0,548
10006198,11-2023,1,Government,10000159,DIRECT CLIENT,546,0,0,0,0,546
1683,12-2022,1,Government,2,PID(I),0,301,0,240,0,541
4416,01-2022,1,Government,2,PID(I),0,540,0,0,0,540
10000429,03-2023,2,Commercial,13,ROP,0,0,0,540,0,540
4927,05-2022,1,Government,2,PID(I),108,216,0,216,0,540
698,11-2023,20000001,Government Commercial,10000128,PID(K),536,0,0,0,0,536
623,03-2023,2,Commercial,13,ROP,420,108,0,0,0,528
522,05-2023,1,Government,10000159,DIRECT CLIENT,526,0,0,0,0,526
10027201,08-2023,1,Government,5,INF-KRY,417,108,0,0,0,525
1613,09-2022,1,Government,2,PID(I),0,0,0,524,0,524
10008973,02-2022,1,Government,5,INF-KRY,270,108,0,144,0,522
10025228,11-2023,1,Government,5,INF-KRY,216,300,0,0,0,516
713,12-2023,20000001,Government Commercial,10000128,PID(K),368,120,0,26,0,514
10022257,08-2023,1,Government,5,INF-KRY,0,500,0,0,0,500
4423,03-2023,1,Government,5,INF-KRY,499,0,0,0,0,499
10008973,06-2022,1,Government,5,INF-KRY,462,0,0,36,0,498
10023962,08-2023,1,Government,5,INF-KRY,498,0,0,0,0,498
10008973,04-2023,1,Government,5,INF-KRY,60,216,0,216,0,492
1689,12-2023,20000001,Government Commercial,10000132,PID(I),326,163,0,0,0,489
10021641,09-2022,1,Government,5,INF-KRY,216,268,0,0,0,484
10021411,04-2022,2,Commercial,13,ROP,0,480,0,0,0,480
1683,07-2022,1,Government,2,PID(I),180,0,0,300,0,480
1665,03-2023,1,Government,2,PID(I),240,240,0,0,0,480
595,12-2022,1,Government,5,INF-KRY,476,0,0,0,0,476
10022257,07-2023,1,Government,5,INF-KRY,96,380,0,0,0,476
10006198,04-2023,1,Government,10000159,DIRECT CLIENT,474,0,0,0,0,474
496,02-2022,1,Government,5,INF-KRY,252,216,0,0,0,468
10021878,04-2022,1,Government,5,INF-KRY,464,0,0,0,0,464
4479,11-2022,1,Government,10000159,DIRECT CLIENT,450,0,0,0,0,450
4479,03-2023,1,Government,10000159,DIRECT CLIENT,450,0,0,0,0,450
10021949,08-2023,1,Government,5,INF-KRY,144,198,0,108,0,450
4387,03-2022,1,Government,5,INF-KRY,30,415,0,0,0,445
1713,09-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,444,0,0,0,444
1613,05-2023,1,Government,2,PID(I),0,396,0,48,0,444
522,07-2023,1,Government,10000159,DIRECT CLIENT,442,0,0,0,0,442
510,02-2022,1,Government,5,INF-KRY,96,345,0,0,0,441
1689,07-2023,20000001,Government Commercial,10000132,PID(I),346,93,0,0,0,439
10007254,04-2023,20000001,Government Commercial,10000130,PID(H),0,438,0,0,0,438
10018546,09-2022,1,Government,5,INF-KRY,226,210,0,0,0,436
1683,06-2023,1,Government,2,PID(I),0,300,0,135,0,435
592,03-2023,1,Government,5,INF-KRY,435,0,0,0,0,435
618,02-2022,1,Government,5,INF-KRY,216,216,0,0,0,432
618,02-2024,1,Government,5,INF-KRY,216,216,0,0,0,432
618,10-2023,1,Government,5,INF-KRY,432,0,0,0,0,432
629,11-2022,1,Government,5,INF-KRY,0,432,0,0,0,432
507,07-2022,1,Government,5,INF-KRY,216,216,0,0,0,432
520,05-2023,1,Government,5,INF-KRY,216,216,0,0,0,432
345,04-2022,1,Government,5,INF-KRY,216,216,0,0,0,432
1665,04-2022,1,Government,2,PID(I),0,0,0,432,0,432
1665,04-2023,1,Government,2,PID(I),216,216,0,0,0,432
1671,11-2022,1,Government,2,PID(I),0,0,0,432,0,432
1573,03-2022,20000001,Government Commercial,10000132,PID(I),216,0,0,216,0,432
755,05-2022,20000001,Government Commercial,10000128,PID(K),216,216,0,0,0,432
754,01-2022,1,Government,3,PID(K),216,216,0,0,0,432
10019133,06-2023,1,Government,5,INF-KRY,216,216,0,0,0,432
10021641,11-2022,1,Government,5,INF-KRY,216,0,0,216,0,432
10021642,03-2023,1,Government,5,INF-KRY,216,216,0,0,0,432
10008973,12-2023,1,Government,5,INF-KRY,216,216,0,0,0,432
10009367,01-2023,2,Commercial,13,ROP,0,216,0,216,0,432
10010326,09-2022,1,Government,5,INF-KRY,216,216,0,0,0,432
10006860,06-2023,1,Government,5,INF-KRY,108,216,0,108,0,432
10006953,03-2023,1,Government,5,INF-KRY,216,216,0,0,0,432
10006694,06-2022,2,Commercial,10000165,Political Ad,216,216,0,0,0,432
4927,10-2022,1,Government,2,PID(I),216,216,0,0,0,432
4918,12-2023,2,Commercial,13,ROP,216,216,0,0,0,432
4927,01-2022,1,Government,2,PID(I),108,324,0,0,0,432
4918,08-2023,2,Commercial,13,ROP,216,216,0,0,0,432
10023158,05-2023,1,Government,5,INF-KRY,216,216,0,0,0,432
10023718,08-2022,1,Government,5,INF-KRY,216,216,0,0,0,432
10023718,10-2022,1,Government,5,INF-KRY,0,216,0,216,0,432
10023718,12-2023,1,Government,5,INF-KRY,216,216,0,0,0,432
10028274,12-2022,1,Government,5,INF-KRY,216,216,0,0,0,432
10030486,07-2023,1,Government,5,INF-KRY,0,0,0,432,0,432
4423,04-2023,1,Government,5,INF-KRY,428,0,0,0,0,428
522,11-2022,1,Government,10000159,DIRECT CLIENT,428,0,0,0,0,428
1713,12-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,426,0,0,0,426
10018546,11-2023,1,Government,5,INF-KRY,424,0,0,0,0,424
10005457,03-2023,1,Government,4,PID(L),168,255,0,0,0,423
713,01-2023,20000001,Government Commercial,10000128,PID(K),384,38,0,0,0,422
1683,10-2022,1,Government,2,PID(I),192,228,0,0,0,420
496,07-2023,1,Government,5,INF-KRY,120,120,0,180,0,420
10000429,01-2023,2,Commercial,13,ROP,0,0,0,420,0,420
10000429,08-2022,2,Commercial,13,ROP,0,0,0,420,0,420
10000429,06-2023,2,Commercial,13,ROP,0,0,0,420,0,420
10027201,05-2023,1,Government,5,INF-KRY,420,0,0,0,0,420
10021949,02-2023,1,Government,5,INF-KRY,298,120,0,0,0,418
10021569,04-2023,1,Government,5,INF-KRY,274,140,0,0,0,414
1713,08-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,354,0,60,0,414
1559,04-2022,1,Government,2,PID(I),414,0,0,0,0,414
1559,09-2023,1,Government,2,PID(I),412,0,0,0,0,412
4991,04-2023,2,Commercial,13,ROP,0,100,0,310,0,410
754,12-2022,1,Government,3,PID(K),188,220,0,0,0,408
754,12-2023,1,Government,3,PID(K),216,108,0,84,0,408
10007254,01-2024,20000001,Government Commercial,10000130,PID(H),0,296,0,108,0,404
10023718,03-2022,1,Government,5,INF-KRY,404,0,0,0,0,404
10008973,07-2023,1,Government,5,INF-KRY,108,183,0,108,0,399
4423,07-2023,1,Government,5,INF-KRY,399,0,0,0,0,399
544,11-2023,1,Government,5,INF-KRY,78,320,0,0,0,398
623,01-2024,2,Commercial,13,ROP,396,0,0,0,0,396
755,06-2022,20000001,Government Commercial,10000128,PID(K),180,216,0,0,0,396
10006785,01-2024,1,Government,5,INF-KRY,296,100,0,0,0,396
1713,10-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,393,0,0,0,393
10006880,07-2023,1,Government,5,INF-KRY,247,140,0,0,0,387
1713,01-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,386,0,0,0,386
4565,12-2023,2,Commercial,13,ROP,384,0,0,0,0,384
10000967,03-2023,1,Government,5,INF-KRY,384,0,0,0,0,384
10014491,05-2022,1,Government,3,PID(K),160,220,0,0,0,380
10001569,10-2023,2,Commercial,13,ROP,128,250,0,0,0,378
1713,02-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,0,378,0,0,0,378
1689,04-2023,20000001,Government Commercial,10000132,PID(I),378,0,0,0,0,378
10008631,01-2022,1,Government,5,INF-KRY,213,162,0,0,0,375
1731,10-2023,1,Government,2,PID(I),372,0,0,0,0,372
510,11-2022,1,Government,5,INF-KRY,372,0,0,0,0,372
4423,06-2023,1,Government,5,INF-KRY,370,0,0,0,0,370
10024000,01-2022,1,Government,5,INF-KRY,216,126,0,28,0,370
507,05-2023,1,Government,5,INF-KRY,108,261,0,0,0,369
10019147,07-2023,2,Commercial,18,BUILDERS,368,0,0,0,0,368
10000967,04-2022,1,Government,5,INF-KRY,368,0,0,0,0,368
10000967,05-2022,1,Government,5,INF-KRY,120,128,0,120,0,368
10007254,02-2022,20000001,Government Commercial,10000130,PID(H),108,260,0,0,0,368
510,01-2022,1,Government,5,INF-KRY,366,0,0,0,0,366
10023252,01-2022,1,Government,5,INF-KRY,0,364,0,0,0,364
10009626,07-2023,1,Government,5,INF-KRY,105,256,0,0,0,361
10000429,08-2023,2,Commercial,13,ROP,0,0,0,360,0,360
10001150,01-2023,1,Government,2,PID(I),180,180,0,0,0,360
4572,11-2023,2,Commercial,13,ROP,120,120,0,120,0,360
480,01-2024,1,Government,5,INF-KRY,120,120,0,120,0,360
535,07-2023,1,Government,5,INF-KRY,48,312,0,0,0,360
522,12-2022,1,Government,10000159,DIRECT CLIENT,358,0,0,0,0,358
522,02-2022,1,Government,10000159,DIRECT CLIENT,356,0,0,0,0,356
522,08-2023,1,Government,10000159,DIRECT CLIENT,354,0,0,0,0,354
575,01-2024,1,Government,10000159,DIRECT CLIENT,354,0,0,0,0,354
595,03-2022,1,Government,5,INF-KRY,350,0,0,0,0,350
575,01-2022,1,Government,5,INF-KRY,349,0,0,0,0,349
1713,11-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,348,0,0,0,348
10000429,01-2024,2,Commercial,13,ROP,0,60,0,288,0,348
10006198,10-2022,1,Government,10000159,DIRECT CLIENT,346,0,0,0,0,346
10010168,07-2023,1,Government,5,INF-KRY,160,184,0,0,0,344
520,06-2022,1,Government,5,INF-KRY,168,174,0,0,0,342
10000387,09-2022,1,Government,3,PID(K),90,0,0,250,0,340
10018546,11-2022,1,Government,5,INF-KRY,271,68,0,0,0,339
595,07-2023,1,Government,5,INF-KRY,336,0,0,0,0,336
1731,12-2022,1,Government,2,PID(I),120,0,0,216,0,336
1559,02-2022,1,Government,2,PID(I),336,0,0,0,0,336
1609,08-2022,1,Government,2,PID(I),216,120,0,0,0,336
4305,07-2023,1,Government,3,PID(K),292,40,0,0,0,332
10027201,09-2022,1,Government,5,INF-KRY,332,0,0,0,0,332
1713,05-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,329,0,0,0,329
10011087,01-2022,1,Government,5,INF-KRY,0,328,0,0,0,328
10000967,07-2023,1,Government,5,INF-KRY,328,0,0,0,0,328
10027205,07-2022,1,Government,5,INF-KRY,150,176,0,0,0,326
10028452,01-2022,2,Commercial,13,ROP,108,216,0,0,0,324
10030486,09-2022,1,Government,5,INF-KRY,108,108,0,108,0,324
10028885,03-2023,2,Commercial,13,ROP,108,108,0,108,0,324
10028885,08-2023,2,Commercial,13,ROP,108,108,0,108,0,324
10029240,02-2022,1,Government,10000159,DIRECT CLIENT,324,0,0,0,0,324
10023158,03-2023,1,Government,5,INF-KRY,108,108,0,108,0,324
10023718,08-2023,1,Government,5,INF-KRY,108,108,0,108,0,324
10023765,12-2023,2,Commercial,18,BUILDERS,324,0,0,0,0,324
5062,01-2023,2,Commercial,13,ROP,108,216,0,0,0,324
5062,03-2023,2,Commercial,13,ROP,216,108,0,0,0,324
4927,08-2022,1,Government,2,PID(I),0,324,0,0,0,324
10006194,03-2023,1,Government,5,INF-KRY,324,0,0,0,0,324
10009455,10-2022,2,Commercial,13,ROP,108,108,0,108,0,324
10009918,11-2022,1,Government,5,INF-KRY,324,0,0,0,0,324
10021559,11-2022,1,Government,5,INF-KRY,108,0,0,216,0,324
10021641,07-2023,1,Government,5,INF-KRY,108,108,0,108,0,324
10016461,04-2023,1,Government,5,INF-KRY,324,0,0,0,0,324
10017290,03-2022,2,Commercial,18,BUILDERS,324,0,0,0,0,324
1755,04-2023,1,Government,2,PID(I),216,0,0,108,0,324
1559,02-2023,1,Government,2,PID(I),324,0,0,0,0,324
757,01-2022,20000001,Government Commercial,10000128,PID(K),108,108,0,108,0,324
10014073,10-2023,1,Government,5,INF-KRY,162,160,0,0,0,322
10001605,09-2022,1,Government,5,INF-KRY,320,0,0,0,0,320
757,06-2022,20000001,Government Commercial,10000128,PID(K),320,0,0,0,0,320
698,01-2024,20000001,Government Commercial,10000128,PID(K),320,0,0,0,0,320
618,04-2023,1,Government,5,INF-KRY,317,0,0,0,0,317
894,09-2023,20000001,Government Commercial,10000129,PID(L),272,44,0,0,0,316
10006953,03-2022,1,Government,5,INF-KRY,316,0,0,0,0,316
522,09-2023,1,Government,10000159,DIRECT CLIENT,314,0,0,0,0,314
757,07-2022,20000001,Government Commercial,10000128,PID(K),0,312,0,0,0,312
746,02-2023,20000001,Government Commercial,10000128,PID(K),150,162,0,0,0,312
715,10-2023,1,Government,10000159,DIRECT CLIENT,310,0,0,0,0,310
1689,04-2022,20000001,Government Commercial,10000132,PID(I),213,96,0,0,0,309
10016097,03-2023,1,Government,5,INF-KRY,162,146,0,0,0,308
10006198,08-2023,1,Government,10000159,DIRECT CLIENT,304,0,0,0,0,304
698,02-2024,20000001,Government Commercial,10000128,PID(K),304,0,0,0,0,304
522,01-2023,1,Government,10000159,DIRECT CLIENT,304,0,0,0,0,304
10028486,11-2022,1,Government,5,INF-KRY,0,304,0,0,0,304
10027205,06-2022,1,Government,5,INF-KRY,54,246,0,0,0,300
10021878,05-2022,1,Government,5,INF-KRY,300,0,0,0,0,300
1042798159,01-2023,2,Commercial,14,EDUCATION,0,0,0,300,0,300
1042798159,12-2022,2,Commercial,14,EDUCATION,0,0,0,300,0,300
487,01-2022,1,Government,5,INF-KRY,300,0,0,0,0,300
4479,07-2022,1,Government,10000159,DIRECT CLIENT,300,0,0,0,0,300
10000429,02-2024,2,Commercial,13,ROP,0,0,0,300,0,300
10015000,09-2022,20000001,Government Commercial,10000160,DIRECT CLIENT,108,108,0,80,0,296
1755,06-2023,1,Government,2,PID(I),0,80,0,216,0,296
4423,05-2022,1,Government,5,INF-KRY,210,84,0,0,0,294
10005186,05-2022,1,Government,5,INF-KRY,91,95,0,106,0,292
746,01-2022,20000001,Government Commercial,10000128,PID(K),290,0,0,0,0,290
1596,01-2022,1,Government,2,PID(I),288,0,0,0,0,288
597,04-2023,1,Government,5,INF-KRY,192,96,0,0,0,288
10011087,04-2023,1,Government,5,INF-KRY,120,168,0,0,0,288
10009367,02-2023,2,Commercial,13,ROP,135,153,0,0,0,288
10022926,02-2022,1,Government,5,INF-KRY,288,0,0,0,0,288
10028707,01-2024,2,Commercial,10000165,Political Ad,117,171,0,0,0,288
10006194,05-2022,1,Government,5,INF-KRY,286,0,0,0,0,286
595,02-2023,1,Government,5,INF-KRY,126,160,0,0,0,286
10030817,04-2023,2,Commercial,14,EDUCATION,285,0,0,0,0,285
10024000,05-2023,1,Government,5,INF-KRY,140,144,0,0,0,284
575,12-2022,1,Government,10000159,DIRECT CLIENT,282,0,0,0,0,282
741,12-2022,20000001,Government Commercial,10000128,PID(K),282,0,0,0,0,282
713,07-2023,20000001,Government Commercial,10000128,PID(K),0,216,0,66,0,282
10006178,07-2023,1,Government,5,INF-KRY,0,66,0,216,0,282
10001569,02-2023,2,Commercial,13,ROP,20,261,0,0,0,281
716,08-2023,1,Government,5,INF-KRY,36,244,0,0,0,280
1613,08-2022,1,Government,2,PID(I),0,280,0,0,0,280
754,07-2023,1,Government,3,PID(K),184,96,0,0,0,280
741,06-2022,20000001,Government Commercial,10000128,PID(K),54,225,0,0,0,279
754,02-2024,1,Government,3,PID(K),276,0,0,0,0,276
1559,09-2022,1,Government,2,PID(I),276,0,0,0,0,276
4423,11-2022,1,Government,5,INF-KRY,168,0,0,108,0,276
522,03-2023,1,Government,10000159,DIRECT CLIENT,276,0,0,0,0,276
10006694,12-2023,2,Commercial,10000165,Political Ad,60,216,0,0,0,276
10029257,09-2022,1,Government,2,PID(I),216,0,0,60,0,276
10006065,10-2022,1,Government,5,INF-KRY,138,135,0,0,0,273
10006198,07-2023,1,Government,10000159,DIRECT CLIENT,270,0,0,0,0,270
10006065,04-2022,1,Government,5,INF-KRY,270,0,0,0,0,270
10006880,01-2022,1,Government,5,INF-KRY,0,270,0,0,0,270
10009056,07-2023,20000001,Government Commercial,10000129,PID(L),0,270,0,0,0,270
10021752,07-2023,1,Government,5,INF-KRY,0,270,0,0,0,270
10022585,04-2023,1,Government,5,INF-KRY,0,268,0,0,0,268
